S,X1,X2,X3,X4,X5,X6,A,Y
0,0.8098125525409348,0.6407443210112552,0.2169757433285937,0.44302935601517424,0.642409554887432,0.7250400047076461,0,13.116681618334338
1,0.5984007146599783,0.6677072880803352,0.742522904078326,0.5062878471726224,0.598294610554982,0.3719805414740379,0,23.083188168771184
1,0.9158202307772164,0.33453836600636533,0.015174536106447811,0.3578820280239925,0.2787809199114776,0.7487365910306119,0,22.24286387022127
1,0.4795974111056638,0.7339548805660345,0.22863774980327178,0.21577076965194153,0.39923369100582107,0.2587747807657005,0,14.658600023186379
0,0.010188216125312843,0.3648321985442238,0.49159308748864405,0.11464273331506869,0.6486112376875637,0.10879498278942246,0,6.151474516121498
1,0.6352119252579043,0.23540996114642443,0.7037381122172764,0.9849968595151642,0.8422303325122951,0.8600583195231744,0,30.278012235406297
1,0.7582606406346161,0.32644012268111133,0.8143746091732016,0.9591177768013326,0.8155134399066386,0.9505927715846146,0,34.47382064846969
0,0.33751956607780254,0.14923833093679728,0.4033921138675761,0.8868468323262408,0.578561704985866,0.024131022541514002,0,17.692942374591855
0,0.7584078260119959,0.07269053210173337,0.9473024573612376,0.9806524288592823,0.5912809909746172,0.8411884217333095,0,23.009487710567544
0,0.947132155378801,0.5841221022658606,0.5145545987112119,0.4155059151549073,0.5102681122818331,0.4377270583246541,0,15.992550992579783
0,0.471624913803282,0.022184714073849365,0.011830866886005986,0.40514701620687354,0.5064620722172625,0.35283414598872664,0,12.705799131200825
0,0.42257105755480473,0.6308116105376411,0.4503533970431317,0.34629979173602565,0.03958116314267668,0.3551944100881582,0,11.947990682523109
0,0.5324090025575048,0.4817259231236368,0.16467970230968831,0.74719343387972,0.29480024220142487,0.437291252678207,0,16.00760690200458
1,0.3372014034664367,0.28291641618264973,0.34701759550872957,0.9418584752619646,0.07716754216455479,0.14932931804111305,0,26.67112527799039
0,0.7216807517956733,0.8761632493725379,0.2433828372593898,0.4180630737116353,0.37574704511515833,0.15200747818503468,0,13.062852428992333
1,0.5262551673498579,0.37626472620756124,0.1949258411555842,0.13299197527645168,0.5629457121697821,0.43152804312493964,0,15.264391551267902
1,0.9499057401519873,0.8745158124194076,0.9354610259005132,0.9396024588812251,0.25322797624687254,0.6893773191486933,0,31.11073376987713
0,0.810184895281235,0.42242533585287945,0.5133103491816794,0.16999024305163402,0.07008439578334413,0.35351508671614096,0,14.614701987776487
0,0.9681396997377916,0.7534293066131278,0.09729210405438848,0.2348552554702923,0.02439006396369947,0.5805795182837471,0,13.907338984884143
0,0.10061735318650156,0.602729964399249,0.6254574292394817,0.4150802430712165,0.22565349943989554,0.17164207291451794,0,9.400343108915044
1,0.5355448777378171,0.48152865287862234,0.04694844707462875,0.46010203292435414,0.29099864737221104,0.7636137643964636,0,17.59481128488393
1,0.04116070315957121,0.10031315803284091,0.6593903351163514,0.9433606934809791,0.779881051443491,0.9070082373085463,0,22.476961057097668
1,0.38617291589945,0.7027788550005247,0.19751628946207922,0.32265618000209284,0.6943144279425015,0.9521296318340415,0,15.279887151838487
1,0.7178316531466663,0.1268751445773224,0.7930281737889395,0.0986175568804103,0.398190291949736,0.8752916062346479,0,24.728879806435334
0,0.9584998588174427,0.6112709331241716,0.7962783050033541,0.8423443865267414,0.7436941839077696,0.24861413889121964,0,19.178747320012164
0,0.732403521745551,0.7600054128062802,0.2114443065029421,0.36147949959019154,0.5681922745652157,0.09504852087559779,0,10.279290613207497
0,0.09053921744245041,0.09967563056064166,0.5561803974416372,0.5278722502891845,0.06242474090105954,0.5479945972081252,0,11.545356023741183
0,0.22261791473913328,0.056330689198356265,0.033009346023221475,0.06245128045031845,0.9146159981316884,0.613670835277626,0,7.556851738207647
0,0.04229331898027622,0.7387924797834363,0.7492031467528494,0.4690012888701074,0.45841974320691226,0.586306545808315,0,10.618682915986863
1,0.22202712649912593,0.6748779424584435,0.7408265797099195,0.9378777533748177,0.24019211036780386,0.676743708485433,0,23.006150525090966
0,0.02170897897556423,0.36426019607761073,0.6681956650886861,0.7135424329020605,0.4504749101262461,0.528195358177644,0,12.411267977810141
1,0.9226853488724499,0.10374757974863869,0.32456152431674723,0.09707929381069069,0.3452712790124447,0.8642016727177229,0,23.5712419508313
1,0.611613852738734,0.6424348129309938,0.484451821199263,0.1434138175061732,0.14633213735151163,0.8547614253136819,0,17.05722400599081
0,0.22115397604895737,0.1061198732858516,0.43090448353443256,0.812043029580651,0.25469021617787135,0.3240216441118895,0,15.047042191467401
1,0.517180326217994,0.9655423643073345,0.03946139800841775,0.8077502598058198,0.01584359151645187,0.7892454079989969,0,18.48806331684326
1,0.5955447029792516,0.45372854788034456,0.8255236136897097,0.6299338252972133,0.9402236885001974,0.589396096182452,0,25.39982386108911
0,0.06586052716252833,0.09195499682095043,0.5522753892365139,0.30303669411435663,0.8036199826277952,0.867050254270452,0,10.1799047945042
1,0.8140036007807872,0.27514272020641906,0.5034029729093638,0.5205772622291065,0.5621993198337973,0.8340136172504741,0,25.55925842334566
1,0.6239537590594874,0.4682689089238531,0.07914094404083993,0.42930004963944224,0.07441152226487258,0.06669778458022968,0,17.853202985996887
0,0.18195344974978422,0.547356981058209,0.6144648811068992,0.7816781827846496,0.03705341257771899,0.9824278873760788,0,13.882641832539896
0,0.4865902570092179,0.3899124448989084,0.7146163337886584,0.9120957561159606,0.07470570556740397,0.729455795481054,0,17.109491235090633
1,0.7030958429001476,0.3441512929497833,0.27984193014262415,0.23045974935445912,0.582569626907606,0.5366363906770292,0,18.160554951961913
0,0.4483759690708883,0.23667062361029279,0.3299176869744279,0.1300230362460738,0.018397836323429173,0.2786237212202537,0,11.66588706667534
1,0.20564353701628368,0.7566549636423331,0.8941860090591355,0.08150382085184293,0.7718019936252697,0.4646952076511539,0,14.089760568985003
1,0.861489386944341,0.37749794886545085,0.4018350145876314,0.7306030099790046,0.39308784652115814,0.06925671537912348,0,28.127237677216492
1,0.270418505208493,0.691663018443777,0.12969099582853139,0.8630072614083911,0.4260920764067947,0.9558919630927835,0,18.686841021542097
0,0.410180221701845,0.9643624786657189,0.47858316581209526,0.6834157654888776,0.26214842080471956,0.40022969299640343,0,10.273077241860893
1,0.7583024758936728,0.7227689685685235,0.2761585107059785,0.3289452117858326,0.7141255960088674,0.10967470034850524,0,17.795335936337512
0,0.931402887448461,0.39291162609419894,0.08974324051067617,0.3752626088327984,0.258813440102749,0.29175786885146593,0,13.470950159761202
1,0.2198194549758814,0.8921542785031412,0.26262400299822897,0.4431371352727852,0.22730689780681557,0.5191445793066528,0,12.529493192272238
1,0.3399865304642983,0.10785416098178169,0.7231015810862034,0.968275865554684,0.12693231974159946,0.6989665523976506,0,30.101846858515863
0,0.7644837307430449,0.05279984230405743,0.40690656322730345,0.3103925621180563,0.6118137548593133,0.8848871637149449,0,15.281291048331832
1,0.27142924800894064,0.3116248316579394,0.8090166542228112,0.5423317425046961,0.8881975479854484,0.8078659273723067,0,21.436906410999377
1,0.07334423112603472,0.9359418576229979,0.9240772126564882,0.9510725452789562,0.7610159982438693,0.5068342698463825,0,20.919689077455768
0,0.032808786470390205,0.5726034803581223,0.8272934521941777,0.13453538660273667,0.5156388779407365,0.39684312753294015,0,9.598736819563443
1,0.7372191565879085,0.8260061331302676,0.5538498546177295,0.6823313127990486,0.0843198086683502,0.8113199650558863,0,25.037240343223846
0,0.9359982071488768,0.8065042694785304,0.7260250649961151,0.5294632902770572,0.2307551630586655,0.9816430739333964,0,15.350635005001639
0,0.5472238812223843,0.9649881415265668,0.9072512103086526,0.722183733181873,0.5757356653497073,0.5724355105044834,0,16.377767173284536
0,0.660434242283693,0.9659219715729433,0.5055553944201988,0.939629614461522,0.4590930488859293,0.7377643770255992,0,17.003511395817206
0,0.12598763236905752,0.4916396387609162,0.45999626349130507,0.6605405718072289,0.310088411104521,0.13303725165174884,0,11.862243448084978
1,0.8108053750147963,0.0315788078275403,0.6129434320913123,0.8247360838175554,0.14700868323915584,0.9125249813172465,0,32.18640182124566
0,0.22657504746245583,0.03114721789606356,0.27720249919780005,0.0545593098447581,0.8427954701290215,0.5339864356957795,0,10.971045186649452
1,0.09128092391635478,0.41989493201023753,0.40808991270845685,0.3994634782574529,0.9589794834481291,0.9199755190367724,0,16.11950933678449
0,0.10088135650248953,0.8859537833016413,0.2869445710131372,0.45952523754690167,0.6973517406761899,0.6254649857873648,0,7.321003612383837
0,0.12761870008576315,0.42023587891688075,0.19312006937589887,0.49574127835459647,0.4319194968482426,0.15995160397870845,0,9.532894630147407
1,0.5002227528344483,0.634197478487832,0.5024594893045085,0.707511582800981,0.7894497419846096,0.46330949112120845,0,19.130966212498137
1,0.8717533914053526,0.27735204312372397,0.05839634253403403,0.12948264091606299,0.6911059389723353,0.7021661063579775,0,22.151357476097886
0,0.21120514247065947,0.9722459048050008,0.055608955073050303,0.047419069142910386,0.1428514060882763,0.8228800817432268,0,5.089963190721472
1,0.4238915852526456,0.8650414777013976,0.6131508009174861,0.9737445890101065,0.6836870037903868,0.7468455093719556,0,25.708249514605786
1,0.4859377289098771,0.9897125141674213,0.6909238212371072,0.47867379561350387,0.9421056186139254,0.7327301927819854,0,19.031294202842158
1,0.411602776571653,0.2600040230057168,0.45248482305253657,0.9490257758786065,0.12078823802508731,0.04743762273524399,0,27.04378329975632
0,0.1998481620164867,0.4765330586014517,0.04885856181340431,0.1825059063041763,0.2159672825015121,0.8947687017230783,0,8.199145092010598
0,0.3519922074543703,0.6020589007549705,0.21153919253906062,0.42966574082520825,0.7641614550266141,0.2864802912354646,0,8.45844749888846
1,0.9011626419415909,0.5052914547688252,0.6185660318274196,0.8245989367522867,0.00121070470606377,0.49992000848730966,0,27.720721797859518
1,0.32768359037128525,0.7721004003916739,0.3546135957042277,0.7120924577665199,0.5555441429683542,0.1743494715746985,0,19.725661052125545
1,0.898824764064952,0.7219368534269787,0.8507111567052624,0.8120964649623654,0.26806769545340636,0.23772697621687344,0,29.582355301325983
1,0.4366183624252761,0.49371717136660287,0.377608671552384,0.5682475743701133,0.6586934047216433,0.03958501372268586,0,21.759109058354174
1,0.22005033582112965,0.15140921709099542,0.8645675479154574,0.9514678704167783,0.8729735390421735,0.262683335085255,0,28.879999094010568
0,0.1773220122886361,0.11109139748978081,0.5115728235004955,0.41103965247943286,0.02132281244179368,0.16834906915996917,0,10.039448086105775
0,0.16962297877413812,0.5777031329515363,0.09342519862614818,0.003678755208441964,0.13676737114363757,0.19380017597741417,0,5.233615801045054
0,0.172408665193583,0.6836337150841921,0.29762595831680305,0.02731867585393888,0.5844295601020186,0.11171506037543821,0,4.911118401623087
1,0.11673225937528942,0.31781987333429396,0.5587588657309657,0.017245453000897748,0.9868944595368004,0.7639518623874996,0,13.473405255358491
1,0.7317453679726998,0.35216992965182925,0.38834741214791313,0.6776079335575396,0.29574928483092544,0.8771316342806065,0,26.47269618611084
0,0.009418531721794077,0.07626122597421525,0.05474391960618641,0.3698417580908637,0.8428324006243044,0.1781113944051267,0,8.677430171869242
1,0.16229702452461703,0.4539786128196487,0.8648346484221742,0.992138567924002,0.5440878995258136,0.5547421329986381,0,28.16122075496861
0,0.22675557201836438,0.9275780333887731,4.4203501062489714e-05,0.9786418120786721,0.2018876888476545,0.006057448079368366,0,10.356940946799439
0,0.1171064880898588,0.03335057164210009,0.23238505899432604,0.8064796364671617,0.37449587220161495,0.4450629185672371,0,13.37543199922144
0,0.4574430180971151,0.9827486665048455,0.1769447594353053,0.872300522510729,0.15348991616071506,0.9962469420589681,0,11.67413875646703
0,0.38398025363640875,0.1848983014986495,0.2520171045579924,0.820947093042369,0.2505881127401547,0.48485010435585907,0,12.696311125620522
1,0.7836590349411443,0.10903586102934415,0.8918090488091263,0.3514662558707552,0.3024751286738617,0.8454730683584971,0,30.243429032794463
0,0.4864490790004238,0.3934670352564571,0.9676545724333793,0.44120973943754804,0.24219834054379663,0.9063103231528297,0,16.34619559475316
0,0.49517241451136906,0.11766476570987427,0.40608674790738564,0.46403657748063165,0.8433213340849594,0.9179943853218078,0,14.96192922700902
1,0.6929103727990736,0.22351085503225154,0.13240200994839635,0.9442737514717078,0.27877095547123376,0.22498363321798942,0,27.859230699983073
1,0.7513205141047332,0.7169792317575643,0.2142291805445391,0.47524963561029265,0.9484000920917899,0.4998188240525081,0,19.748739138519692
1,0.7777593008124603,0.20195210238717254,0.8930000302856257,0.550526484391751,0.033055931451408394,0.692273182936117,0,27.653398614187847
0,0.26025303388847876,0.11977982022666278,0.3541513562297025,0.7316757516969397,0.5688707803840344,0.9175512577334696,0,14.59764360642774
1,0.7886317783883863,0.8138564251691925,0.4934449576866262,0.831261741746445,0.8311054259471997,0.055859127790370944,0,23.794027291248764
1,0.3322030097201324,0.40313045102576184,0.1411838859493334,0.5243278456874434,0.677229853979773,0.09592664165691223,0,16.388908516643408
1,0.7965342917647552,0.09617279886868735,0.20293263505996895,0.5828807672149889,0.08986679638795259,0.6622359776187771,0,24.54029440002683
0,0.4515048316677076,0.4621164939483454,0.12401631377565225,0.06330669310613768,0.19669340848907313,0.8356380008470818,0,9.747630234458914
1,0.18405800600981737,0.3768168683888985,0.4542712739206475,0.8993125928562247,0.5310186240719627,0.7665184960985761,0,21.53756202389134
0,0.5306483335585097,0.9119374581527376,0.6529739279260011,0.917690209512299,0.871764828233347,0.6350007951404212,0,16.135339065265548
0,0.1963291729197023,0.20950760186909,0.32064534308802695,0.7737152347729573,0.00458357623494976,0.0458584150714223,0,11.580679806415663
0,0.3657603823859793,0.6520750625413435,0.3254709867461427,0.9375323333831264,0.5127628396929388,0.4851055448372833,0,13.554067868740416
0,0.021138959415851755,0.125407608915179,0.7947534656987564,0.6756528379818593,0.614472310249395,0.9872167488431041,0,12.87990485136222
1,0.376184832191264,0.5641696200751573,0.16825685962901749,0.8197120582538897,0.20355211325243594,0.3883924865325492,0,19.839193074652027
0,0.7713558868965372,0.22326403495904235,0.019528929714209053,0.3602467167883503,0.5099489730963612,0.7910375605370226,0,13.6321010349859
1,0.3214374150024234,0.7631638752466176,0.23946640057296598,0.17290512030809724,0.9024058356959339,0.9018664244760557,0,12.079624300869568
0,0.18608612482123643,0.40529660113241084,0.15250507207552366,0.18056892072027841,0.5668078641182733,0.055617222164963676,0,7.851043696342231
0,0.5895731664038731,0.3017940423715896,0.9008438202048874,0.5859797161568338,0.6785670088259154,0.0012901933452581504,0,18.48347308088661
1,0.6720980285780865,0.7741981344806379,0.9159505629734769,0.00818471583151592,0.44269292791553017,0.8233865058806187,0,20.394899466847065
1,0.9961741559728331,0.6827922395050805,0.3270476695273997,0.00411393680105665,0.46416823396973583,0.9792796359705385,0,19.509786884940727
1,0.23710028013335838,0.6202081871016482,0.4996100925763294,0.9512674071094809,0.6998430143473814,0.773830969418767,0,23.27578248833262
0,0.25652719543591185,0.2804458423201457,0.19443559586222803,0.7075751356446331,0.34465343665252124,0.3162787415343621,0,13.423923173997737
