S,X1,X2,X3,X4,X5,X6,A,Y
0.9339534019384501,0.7944051377103744,0.6252539518305152,0.802004212540947,0.6972403255241348,0.8511382913266952,0.5196426642520522,0,25.389852801343704
0.7248464154404296,0.14869511803648117,0.7375591516140905,0.7438666343602158,0.9172287572759823,0.5369116637621468,0.6955182425668874,0,19.086189100922653
0.17509146080406035,0.439151610960097,0.9094387509901685,0.8532878583633453,0.45537671125835766,0.6355041960758124,0.578183237960714,0,14.834536114894659
0.47465045291201563,0.3310179639018489,0.17639441397660283,0.5944464981436192,0.2399930699157412,0.039341987854914384,0.8561984376786544,0,14.10704624285498
0.29894959234797963,0.740370148132837,0.21423147459227232,0.6412106049739167,0.9457611926411585,0.15540577619954643,0.3407335123703865,0,23.22963756548725
0.029931438459187776,0.18142465504739158,0.5965737983289324,0.7050248116767576,0.9704774616277888,0.5900976446593821,0.6163202073869599,0,15.28807334836872
0.06902800018177008,0.48318567894001807,0.9655186139364135,0.48053895140804115,0.6126000028399974,0.2623960711126192,0.29304149507474786,0,11.4969867232028
0.17208629238776932,0.3015941496111899,0.26098433582850344,0.7666784229120961,0.6194020756333705,0.1800534587539655,0.450252446148952,0,17.472495325350728
0.9920722353957033,0.9759145023302734,0.4137502576134179,0.2898677884138279,0.00862836624152985,0.550330861371634,0.6672494446114424,0,22.383234907730927
0.016564343188728438,0.21008709957708438,0.8446857789809483,0.90047483237303,0.5555915801818572,0.7764748385800213,0.5356662654534492,0,12.059920500398116
0.06770185191428203,0.3154959033961239,0.00426885131896948,0.9180568049330021,0.5627887375938375,0.18283782295128426,0.47390906412585243,0,18.172194735530113
0.695773657180599,0.8815890391313057,0.8268176855853813,0.686670273270257,0.18090958518551759,0.9081413887135121,0.35365793749681584,0,19.758472659708005
0.18876344719701943,0.2644630447738914,0.24662026029243833,0.5455250859988092,0.4518604398274988,0.016599337769376943,0.4056142241898216,0,14.760611399870035
0.719483131907348,0.6251791543625342,0.08570569616732271,0.5911808933147852,0.21089265240358301,0.35969161669897143,0.573808888186031,0,19.222740576707924
0.2181329454377527,0.5635221658001587,0.7562123669209898,0.5240040836160216,0.8147565829743135,0.7338595446337041,0.13075925018587775,0,16.747481874173005
0.9328166338981158,0.4378743773085536,0.3874523149095588,0.888905852932133,0.25294898139158073,0.5623062488194082,0.30452643976058,0,20.371719164609782
0.19807890531067202,0.934270285882166,0.00943183520412938,0.12263726653130114,0.34543198575105183,0.01691094582898789,0.884175898115031,0,16.610122120274763
0.5563574469664276,0.22316683368383683,0.6735426522087465,0.2895808909956026,0.4783856776952651,0.1399279899989655,0.9688393263539953,0,11.830973693222534
0.7968182901312182,0.24449771653443597,0.8728399784442672,0.0581318073412419,0.11416076373532769,0.9252535036857181,0.7506187318867104,0,8.826258295166701
0.6378144017659126,0.8773932823812924,0.22430879974686468,0.11208011040439503,0.3757195480574319,0.863834073039735,0.7454986547289288,0,18.81303555980931
0.1966635833134404,0.7687354471693397,0.6756863202313856,0.23865132552709634,0.32552680729114314,0.4827537907196595,0.9130753658363775,0,12.659564137128703
0.9036495093262747,0.9344938250485536,0.6994201761138944,0.9985385019167434,0.38669375571678555,0.0907464581480909,0.38080243768684974,0,27.40106681632534
0.6261209320881739,0.49922111668538915,0.8343201256530464,0.10350859187708383,0.20294920197143695,0.9502118865809744,0.5873461132193136,0,11.434145625045167
0.20891684972438082,0.07465167467381717,0.3828398652199745,0.26627145817979847,0.04789869318751461,0.5063807623157928,0.3096964792125215,0,6.728740840323886
0.4792691601799081,0.5173744244725562,0.10287706103660388,0.6658724389715276,0.9011696325537656,0.06209703197216798,0.7768584801868067,0,23.158248589896854
0.9313937412893394,0.07006394503921021,0.2460341338046358,0.9066272056036457,0.40701072846839204,0.688718511074527,0.7890849986329344,0,21.931546227684176
0.9825992766997956,0.43387236862908485,0.6887320639475494,0.6360544954592964,0.5617161614191399,0.25130968681556376,0.8632504116978008,0,20.57118904900699
0.12016733691852677,0.3420517882314732,0.4756578664900133,0.8292240930267116,0.1754171134113125,0.47196178310400594,0.5283258847806166,0,12.82010540153027
0.7432626549582212,0.013485842666455805,0.06856694273711572,0.04868649373336553,0.6303040790702463,0.04746275886787621,0.10012614952358923,0,14.097324452698203
0.8844633888922815,0.7248030342567768,0.5038780409256682,0.628324815572465,0.7690185101481658,0.776514527978993,0.6226693325668168,0,24.115282770993904
0.9878991334416277,0.8874428275721632,0.6741155747870177,0.0533562503804661,0.1969435478345788,0.8290516090289058,0.7945885057552257,0,18.65342669714465
0.881223173392011,0.8172316274670393,0.16039037563693337,0.9098361396457684,0.7491016023011124,0.05891616163640123,0.5871804001938149,0,29.566520982439414
0.9176340768829162,0.11086117696779285,0.556950753601091,0.17327067824568532,0.5640948514680759,0.5398399306219894,0.11398543741307954,0,13.70014123486937
0.9194938457376949,0.6605388910383694,0.8426656575773915,0.5316099282966438,0.1884955418914701,0.20116453313252536,0.7925782514426182,0,17.020862086298216
0.18568016758703954,0.6400666908341421,0.9205800040472197,0.17091530483152184,0.013202844284799453,0.19828618417591326,0.04620682312719837,0,9.100527307561702
0.9768226497563691,0.15768425935087604,0.5857154929245995,0.7247584329872152,0.5127048044988683,0.24840389807356855,0.6149304892192189,0,17.434570855498084
0.1472279562722872,0.9058725965977198,0.8809629628603942,0.4402757184294409,0.7533766929217105,0.513783206630511,0.39419412231193307,0,15.629081989102499
0.2834533097283865,0.6378618285184188,0.6092657271628874,0.15620191813303053,0.9995039714278963,0.46550177523604286,0.9905537013759438,0,18.379712867680844
0.9842848221796057,0.9579284582754285,0.014668094807178678,0.01609120825259236,0.42504471671753685,0.2611383937378231,0.3894946356302379,0,23.597180912420075
0.9677826311889457,0.629219352872918,0.6164504948063576,0.6077274927324751,0.5748076872697636,0.9678594681046458,0.19620960986253433,0,22.114418429926523
0.9568931860275961,0.26190961185805683,0.9280671156936003,0.7693136074926266,0.5825033271505882,0.2553304981960117,0.40145543594655153,0,17.78940749329141
0.8655133105707072,0.20004269633466942,0.0901418072190211,0.7441443063121473,0.6582146780257475,0.21170426174901236,0.7967107473360893,0,25.406360639809872
0.173673914993402,0.381532057344132,0.36529448503294826,0.8729443431291195,0.13131884489582313,0.13015898037617812,0.7638639388409754,0,13.346990483689499
0.22561195658922334,0.5246020984371168,0.24651301722101004,0.3311648936568051,0.9411425260869739,0.4586395170692108,0.1736216787517303,0,16.62633946945871
0.47767268953730735,0.600934761757357,0.5020910074750442,0.542818640901281,0.29624648881450166,0.2992185052862407,0.23599804340950814,0,14.59787570085095
0.8792935503977076,0.6076372000558556,0.476242869838585,0.27493028040491907,0.8148177307676863,0.33927467794877597,0.12760380126673665,0,23.343827796564067
0.6399806581882738,0.6118617631073066,0.7956233004907648,0.9404363144743229,0.1257779736066641,0.8702142766828148,0.5713806660975435,0,16.300025268160333
0.24025574659144852,0.10644437669771933,0.39077051836375065,0.4307577113980987,0.18123303800185564,0.2946917163151558,0.4023128229521068,0,10.46357299852107
0.8427432881629708,0.8393121916216099,0.4248204063187142,0.9650635580086604,0.10744102889324014,0.6471008932401768,0.501604332047468,0,23.221215856092574
0.3670998474576042,0.22665475258675816,0.531948639760389,0.7260605959576834,0.20871895699584986,0.8581073926764682,0.2328274050188971,0,11.697745909891692
0.4113084324644567,0.27717508883312103,0.7270132525202919,0.6653322253075352,0.3065076781051692,0.29164445684382667,0.7959949587485999,0,12.584751209412499
0.56709144822869,0.20774598306818914,0.7764553270266779,0.7767791496770075,0.35612047878392594,0.14523180727422336,0.6724999808537631,0,13.3875300089057
0.04081339559321955,0.15213906225546658,0.5234512331304427,0.9233776144996642,0.7720972479289359,0.3198712772999939,0.8772417105783042,0,15.120481126774813
0.7552922722315939,0.7536834044499553,0.9878240643243205,0.9846209281327286,0.24971616291234122,0.4112218524162291,0.18943689488831916,0,19.817249508903807
0.4912297758190875,0.20104636087886774,0.47453483330661583,0.22195268201539808,0.7425069020781367,0.13648492401160606,0.33819221993899895,0,14.400789529149007
0.5964127068951319,0.5224745810594555,0.9957873752255496,0.8634396782026694,0.23019205340641746,0.2105036018133456,0.423858144299876,0,15.576899578319837
0.040742897620522564,0.2691565766590194,0.8530949748340326,0.6228483179863332,0.41884946652559263,0.8819875937937377,0.8520648938170189,0,9.49824316178069
0.6461715053685599,0.8590809364758908,0.8554128278173249,0.9116837835563895,0.12543842623488377,0.12345227564861516,0.34108722100833944,0,20.00407817921094
0.7528581486707944,0.9244069557414913,0.6878683891573476,0.9811486156359934,0.5344902538522572,0.8448755023521283,0.07036051754310924,0,26.635761657103153
0.026126216196991625,0.010526395989324033,0.2694988973388237,0.43109737775675405,0.9686711473213065,0.13212037613816208,0.07196444402081825,0,14.197367185696287
0.9070907336488943,0.6412970420606054,0.9482854359881882,0.3030172800674178,0.6850070987883916,0.509971560334263,0.7646362094895985,0,19.453163813378122
0.12072404019388826,0.5196986315497086,0.15151449855271548,0.2157769698288533,0.6211860324869969,0.03712264331925508,0.0063375416360973436,0,14.852041465500603
0.5867873918675176,0.3278915912748994,0.9614673749700194,0.1541637107906163,0.5122344434198036,0.8023963716559473,0.8254512785399382,0,10.361086921738675
0.0006810318059228863,0.1709142577924344,0.027948176381486944,0.6920941926299676,0.5016668786264743,0.5738802558643835,0.5105490491417891,0,13.899158667725176
0.582307546457289,0.312932895305152,0.2732723994983638,0.6710681581579978,0.2738857800897251,0.30959523894631047,0.6608153606612343,0,14.580431215187314
0.7609278464660159,0.05210298620660103,0.9506841075908178,0.5557199605426764,0.9610596107235274,0.19250669587850766,0.27392838003954356,0,17.80534123558374
0.8215022096835067,0.618398263055363,0.5801460489304597,0.16813720040111613,0.8947198517466926,0.7392333940773536,0.351413385256531,0,22.55679205611537
0.804003113270576,0.1505020273995209,0.7212932758317312,0.3845767602522798,0.3726438722281148,0.7992802571637253,0.8782806736220459,0,12.153523369449912
0.8064546763662729,0.18435505449330047,0.9242537800531403,0.804348626689582,0.7169786449464368,0.019513658824035218,0.4163888679075962,0,18.002539251230008
0.893205062257372,0.07720505350024753,0.49579895830153875,0.20866804209071665,0.439019281459886,0.587732965784921,0.8961595328570992,0,12.197233063075046
0.2079143892655748,0.2721380008440084,0.1776648233616981,0.06536435183887401,0.8671917319913185,0.4613800747509692,0.7201820729732302,0,15.312665053594836
0.4978695823092967,0.48471703915845443,0.08278775483687839,0.6473373037481879,0.30216569266163984,0.9363654633847286,0.6891596994834109,0,16.65972012723925
0.593170504023445,0.03148133340980053,0.4196829555906345,0.7937593402545446,0.7049265160875527,0.1503538735747253,0.6742925411697303,0,16.57539417451918
0.11601367406479846,0.3687852923357655,0.752259077681707,0.3417111455705232,0.9778694561819098,0.025233984470386273,0.4896936114513071,0,15.431224755256407
0.8478069683584982,0.22005033582112965,0.15140921709099542,0.8645675479154574,0.9514678704167783,0.8729735390421735,0.262683335085255,0,26.4547660035459
0.8683834240228208,0.9756316935071189,0.6147750550366027,0.3523948852420865,0.9876466352011486,0.7933218263333152,0.005094762940422104,0,28.600552741045526
0.9340192900148148,0.14706987301655194,0.016087128454318367,0.1424111453483543,0.9855850477598604,0.5507746667878086,0.6532701561273748,0,23.857607977382276
0.6050193018986755,0.13700870761345818,0.3124417726878328,0.5916904097063211,0.5442105923250821,0.9194249101892484,0.13143969602709416,0,15.338362479409058
0.09448524121706517,0.4136109542694667,0.3814170476645382,0.1278952607515823,0.5608752616492176,0.09907902414921166,0.5889663973095903,0,12.836351368450774
0.15034548267844378,0.14956945174586556,0.2077477981628244,0.758474053371968,0.7473422298376506,0.7964153340201793,0.3074659589934059,0,16.49168244557985
0.9102199630543419,0.376038386506507,0.646738560780008,0.254045388335985,0.3391835178909862,0.5342100082326522,0.04004516823816329,0,15.399649551967057
0.29119721873372667,0.9699158795771976,0.8826807658154173,0.7696454131759846,0.7672324939210352,0.3361601617205989,0.5379780043433435,0,21.452656715867022
0.9678812110907871,0.2333368212527791,0.08249992586374943,0.8594453774760726,0.5605437687479775,0.9958842246246783,0.4119246750918292,0,21.640820103426048
0.9053652693058102,0.5927449300850366,0.9845891677102009,0.35653207126762465,0.7972252051518484,0.9257324968845915,0.40854557546393844,0,22.089167479503516
0.00933353539469605,0.5677250290816866,0.8133842470730173,0.8032938697376697,0.3783797617498105,0.02752316924897813,0.4887834464037699,0,12.607177282622926
0.09574813797722531,0.5274878612614521,0.8374622234098047,0.34979425673532405,0.9564164869527986,0.4347261139811647,0.554784686663921,0,17.20896508978237
0.056927504639140286,0.9585083190278714,0.12731715508464714,0.19581424405623826,0.2430029478898187,0.9592169518210638,0.7218627816043267,0,16.966665209761906
0.21897102249491113,0.3412370573634772,0.0998972974433392,0.9903840157419868,0.5921125220757502,0.18486222415906017,0.6643746932245284,0,17.471077999914648
0.4179448287005982,0.5137128789794756,0.638787641242464,0.007572523368699069,0.8297383039118619,0.3039482254725725,0.7158871240691405,0,15.20015869501313
0.12283900191740221,0.5608875063959453,0.7544985712990233,0.019983244753101426,0.9549848411573806,0.5694486954687001,0.5473486165054439,0,13.521827237045033
0.16542907045966232,0.43691780785943735,0.36576772219579223,0.7606858540257113,0.643970760521907,0.413147729109237,0.6130080172851915,0,17.4139096031932
0.03039792395845846,0.4886950446290659,0.24470286140777553,0.4679694629184845,0.9774688466007184,0.20181784726830332,0.06920681177849675,0,18.363591318927348
0.9962649570602553,0.10088135650248953,0.8859537833016413,0.2869445710131372,0.45952523754690167,0.6973517406761899,0.6254649857873648,0,11.817843437818746
0.11562226999828662,0.09474166948782459,0.4622595681687959,0.4176633039064188,0.42697785138041466,0.05468375307169637,0.814230634985557,0,9.80209623474216
0.8596914684496934,0.5418443266304919,0.6577965160891698,0.38819579225475054,0.015445600321963404,0.01532239710998684,0.28845466220673155,0,14.099577101490176
0.08536336022093077,0.9542058257486565,0.3243830832310989,0.5916981567860106,0.926842276702666,0.864651239170629,0.20935290798142403,0,21.726295552225576
0.5145415837081835,0.5788744203447833,0.13587402561083783,0.4558381254058287,0.49769308872733653,0.5436007081883395,0.8517693416853293,0,19.363967318041304
0.7246606664194106,0.0036808774319088133,0.4801852559787776,0.278816398318559,0.7428902570409661,0.29140234437691936,0.3308175618831486,0,13.988899211370345
